rebalance_date,ticker,rank,score,z12,z6,r12,r6,rv63,rv63_cutoff,rv63_filter_pass,price_lag,price_filter_pass,adv20,adv20_filter_pass,jump63,jump63_filter_pass,oc_anomaly_count,oc_obs_count,oc_anomaly_filter_pass,weight,rebalanced
2021-10-29,TRGP,4,2.7692911624908447,2.9412739276885986,2.597308397293091,1.2700718641281128,0.44344019889831543,,,,44.71382522583008,1,,,0.05678725242614746,1,0.0,1992.0,1,0.05,1
2021-10-29,M,5,2.6127448081970215,3.310120105743408,1.9153696298599243,1.3846216201782227,0.34069395065307617,,,,19.135364532470703,1,,,0.19590485095977783,1,0.0,1992.0,1,0.05,1
2021-10-29,SIG,6,2.6105191707611084,3.4986937046051025,1.7223446369171143,1.4431856870651245,0.31161126494407654,,,,74.49938201904297,1,,,0.07540977001190186,1,0.0,1992.0,1,0.05,1
2021-10-29,MUR,7,2.401691436767578,2.2827088832855225,2.520674228668213,1.0655461549758911,0.43189388513565063,,,,21.756656646728516,1,,,0.09099066257476807,1,0.0,1992.0,1,0.05,1
2021-10-29,IT,8,2.3749051094055176,1.7133327722549438,3.0364773273468018,0.8887192010879517,0.509608805179596,,,,303.8800048828125,1,,,0.1083141565322876,1,0.0,1992.0,1,0.05,1
2021-10-29,FTNT,9,2.239945411682129,1.7748289108276367,2.705061674118042,0.9078176021575928,0.4596751034259796,,,,58.40800094604492,1,,,0.04616689682006836,1,0.0,1992.0,1,0.05,1
2021-10-29,BX,10,2.1331565380096436,1.5555384159088135,2.7107746601104736,0.8397141695022583,0.46053585410118103,,,,100.75642395019531,1,,,0.07236403226852417,1,0.0,1992.0,1,0.05,1
2021-10-29,ALB,11,2.067668914794922,1.7700486183166504,2.3652892112731934,0.9063330292701721,0.4084823727607727,,,,207.72109985351562,1,,,0.06239485740661621,1,0.0,1992.0,1,0.05,1
2021-10-29,TDC,12,2.0641086101531982,1.8359769582748413,2.2922401428222656,0.9268078804016113,0.3974761664867401,,,,57.349998474121094,1,,,0.09347289800643921,1,0.0,1992.0,1,0.05,1
2021-10-29,MAC,13,2.042191743850708,1.9259886741638184,2.1583948135375977,0.9547621607780457,0.37731003761291504,,,,13.735434532165527,1,,,0.06611049175262451,1,0.0,1992.0,1,0.05,1
2021-10-29,FANG,14,2.018174171447754,2.629673480987549,1.4066749811172485,1.1733003854751587,0.2640500068664551,,,,77.91455078125,1,,,0.07795989513397217,1,0.0,1992.0,1,0.05,1
2021-10-29,SBNY,15,1.8223190307617188,2.7262933254241943,0.9183448553085327,1.2033069133758545,0.19047437608242035,,,,267.3487243652344,1,,,0.06077682971954346,1,0.0,1992.0,1,0.05,1
2021-10-29,THC,16,1.6716508865356445,2.062695026397705,1.280606746673584,0.9972180724143982,0.24505558609962463,,,,66.44000244140625,1,,,0.07311499118804932,1,0.0,1992.0,1,0.05,1
2021-10-29,PANW,17,1.651305079460144,1.0137770175933838,2.2888331413269043,0.6714633107185364,0.39696285128593445,,,,79.833251953125,1,,,0.18600523471832275,1,0.0,1992.0,1,0.05,1
2021-10-29,NBR,18,1.569498896598816,3.2730679512023926,-0.13407009840011597,1.3731145858764648,0.03190929442644119,,,,96.4800033569336,1,,,0.1342766284942627,1,0.0,1992.0,1,0.05,1
2021-10-29,BBWI,19,1.4889743328094482,1.754570484161377,1.2233781814575195,0.9015260934829712,0.23643308877944946,,,,57.20124816894531,1,,,0.10490822792053223,1,0.0,1992.0,1,0.05,1
2021-10-29,AN,20,1.480515480041504,1.534181833267212,1.426849126815796,0.8330816030502319,0.2670896053314209,,,,121.76000213623047,1,,,0.07729136943817139,1,0.0,1992.0,1,0.05,1
2021-11-30,GME,1,3.8782260417938232,7.777706146240234,-0.0212539229542017,2.863754987716675,0.055573008954524994,,,,45.877498626708984,1,,,0.13593214750289917,1,0.0,2013.0,1,0.05,1
2021-11-30,RRC,2,3.7276391983032227,2.707458734512329,4.747819900512695,1.265276551246643,0.8648903369903564,,,,22.48995018005371,1,,,0.0973355770111084,1,0.0,2013.0,1,0.05,1
2021-11-30,DVN,3,3.3040707111358643,3.609776496887207,2.9983649253845215,1.5497469902038574,0.5680058002471924,,,,32.23331832885742,1,,,0.07752954959869385,1,0.0,2013.0,1,0.05,1
2021-11-30,M,4,2.8827922344207764,3.3155548572540283,2.4500296115875244,1.45698881149292,0.4749526381492615,,,,22.41208267211914,1,,,0.21173787117004395,1,0.0,2013.0,1,0.05,1
2021-11-30,MUR,5,2.7638213634490967,2.8761749267578125,2.651467800140381,1.318467140197754,0.5091369152069092,,,,24.248607635498047,1,,,0.10385555028915405,1,0.0,2013.0,1,0.05,1
2021-11-30,SIG,6,2.5743017196655273,3.1088216304779053,2.0397818088531494,1.391812801361084,0.40533310174942017,,,,84.31702423095703,1,,,0.08084774017333984,1,0.0,2013.0,1,0.05,1
2021-11-30,TRGP,7,2.4857659339904785,2.6153564453125,2.356175184249878,1.2362397909164429,0.45902544260025024,,,,49.765743255615234,1,,,0.05678725242614746,1,0.0,2013.0,1,0.05,1
2021-11-30,FTNT,8,2.409761905670166,2.228522300720215,2.591001272201538,1.1142840385437012,0.4988756775856018,,,,67.26799774169922,1,,,0.04859638214111328,1,0.0,2013.0,1,0.05,1
2021-11-30,IT,9,2.338671922683716,1.918483018875122,2.7588608264923096,1.0165390968322754,0.5273616313934326,,,,331.9100036621094,1,,,0.041420161724090576,1,0.0,2013.0,1,0.05,1
2021-11-30,FANG,10,2.297030210494995,3.281139612197876,1.3129209280014038,1.446138858795166,0.28198400139808655,,,,88.21866607666016,1,,,0.07795989513397217,1,0.0,2013.0,1,0.05,1
2021-11-30,BX,11,2.2065858840942383,2.043764352798462,2.3694076538085938,1.056036114692688,0.4612709879875183,,,,120.82379150390625,1,,,0.07236403226852417,1,0.0,2013.0,1,0.05,1
2021-11-30,TSLA,12,2.1747498512268066,2.039222002029419,2.3102774620056152,1.0546040534973145,0.4512365460395813,,,,371.33294677734375,1,,,0.12661588191986084,1,0.0,2013.0,1,0.05,1
2021-11-30,OXY,13,2.063377857208252,2.825458288192749,1.301297664642334,1.3024778366088867,0.28001153469085693,,,,31.62976837158203,1,,,0.07437717914581299,1,0.0,2013.0,1,0.05,1
2021-11-30,ENPH,14,2.034745216369629,1.419593095779419,2.649897336959839,0.8592559099197388,0.5088704228401184,,,,231.6300048828125,1,,,0.24651217460632324,1,0.0,2013.0,1,0.05,1
2021-11-30,ALB,15,1.940168857574463,1.8585997819900513,2.021738052368164,0.9976599216461182,0.4022710621356964,,,,237.60289001464844,1,,,0.06239485740661621,1,0.0,2013.0,1,0.05,1
2021-11-30,COP,16,1.9091674089431763,1.824973702430725,1.9933611154556274,0.9870587587356567,0.39745548367500305,,,,64.1437759399414,1,,,0.0493847131729126,1,0.0,2013.0,1,0.05,1
2021-11-30,NBR,17,1.9061815738677979,2.7629454135894775,1.0494176149368286,1.2827696800231934,0.23726719617843628,,,,102.5,1,,,0.11615073680877686,1,0.0,2013.0,1,0.05,1
2021-11-30,APA,18,1.8144729137420654,2.3624072074890137,1.2665387392044067,1.1564934253692627,0.27411291003227234,,,,22.89052391052246,1,,,0.08283817768096924,1,0.0,2013.0,1,0.05,1
2021-11-30,GNRC,19,1.813077449798584,1.4343315362930298,2.1918234825134277,0.8639024496078491,0.43113476037979126,,,,498.55999755859375,1,,,0.06240952014923096,1,0.0,2013.0,1,0.05,1
2021-11-30,SBNY,20,1.7691845893859863,2.8657376766204834,0.6726314425468445,1.3151766061782837,0.17332614958286285,,,,292.9812927246094,1,,,0.06077682971954346,1,0.0,2013.0,1,0.05,1
2021-12-31,GME,1,3.7566967010498047,8.221539497375488,-0.7081462740898132,2.4721953868865967,-0.1234918087720871,,,,49.0525016784668,1,,,0.13917356729507446,1,0.0,2035.0,1,0.05,1
2021-12-31,SIG,2,2.9660286903381348,3.4309206008911133,2.5011367797851562,1.1701810359954834,0.4770338535308838,,,,91.84296417236328,1,,,0.08084774017333984,1,0.0,2035.0,1,0.05,1
2021-12-31,DVN,3,2.9583091735839844,3.353135347366333,2.5634829998016357,1.1490402221679688,0.48870015144348145,,,,33.82568359375,1,,,0.07971775531768799,1,0.0,2035.0,1,0.05,1
2021-12-31,M,4,2.6459598541259766,2.9286587238311768,2.3632607460021973,1.0336742401123047,0.45123425126075745,,,,24.130878448486328,1,,,0.21173787117004395,1,0.0,2035.0,1,0.05,1
2021-12-31,FTNT,5,2.4807372093200684,2.773165225982666,2.18830943107605,0.9914135932922363,0.41849711537361145,,,,66.4219970703125,1,,,0.08628952503204346,1,0.0,2035.0,1,0.05,1
2021-12-31,TSLA,6,2.4453840255737305,1.7065826654434204,3.184185266494751,0.701533317565918,0.6048468351364136,,,,381.5862731933594,1,,,0.12661588191986084,1,0.0,2035.0,1,0.05,1
2021-12-31,BX,7,2.3647327423095703,2.4435062408447266,2.285959243774414,0.9018175005912781,0.4367695152759552,,,,123.46861267089844,1,,,0.05744600296020508,1,0.0,2035.0,1,0.05,1
2021-12-31,RRC,8,2.3307571411132812,2.7518200874328613,1.9096941947937012,0.9856122732162476,0.36636224389076233,,,,18.86378288269043,1,,,0.08183306455612183,1,0.0,2035.0,1,0.05,1
2021-12-31,FANG,9,2.179141044616699,2.8165502548217773,1.5417320728302002,1.0032049417495728,0.2975086569786072,,,,88.22129821777344,1,,,0.06800317764282227,1,0.0,2035.0,1,0.05,1
2021-12-31,ENPH,10,2.142634391784668,1.3500138521194458,2.9352548122406006,0.604623556137085,0.5582666397094727,,,,250.0,1,,,0.24651217460632324,1,0.0,2035.0,1,0.05,1
2021-12-31,ON,11,2.0790905952453613,1.9189835786819458,2.2391977310180664,0.7592605352401733,0.4280194044113159,,,,61.43000030517578,1,,,0.14395678043365479,1,0.0,2035.0,1,0.05,1
2021-12-31,ALB,12,2.0513343811035156,1.6349996328353882,2.4676690101623535,0.6820781826972961,0.47077128291130066,,,,252.79989624023438,1,,,0.06239485740661621,1,0.0,2035.0,1,0.05,1
2021-12-31,MUR,13,1.9428620338439941,2.794208526611328,1.0915154218673706,0.9971327781677246,0.21326348185539246,,,,23.261241912841797,1,,,0.10385555028915405,1,0.0,2035.0,1,0.05,1
2021-12-31,BBWI,14,1.939004898071289,2.364154100418091,1.5138556957244873,0.8802508115768433,0.29229238629341125,,,,68.31966400146484,1,,,0.052652835845947266,1,0.0,2035.0,1,0.05,1
2021-12-31,SBNY,15,1.9021918773651123,2.8089792728424072,0.9954046010971069,1.0011472702026367,0.1952790766954422,,,,297.38848876953125,1,,,0.07576131820678711,1,0.0,2035.0,1,0.05,1
2021-12-31,BLDR,16,1.8630828857421875,1.4011629819869995,2.325002908706665,0.6185250878334045,0.44407540559768677,,,,69.44000244140625,1,,,0.0852971076965332,1,0.0,2035.0,1,0.05,1
2021-12-31,MPWR,17,1.842885971069336,1.163772463798523,2.5219993591308594,0.5540060997009277,0.480937659740448,,,,536.224365234375,1,,,0.06316334009170532,1,0.0,2035.0,1,0.05,1
2021-12-31,TRGP,18,1.776532530784607,2.06054949760437,1.4925155639648438,0.7977359294891357,0.28829917311668396,,,,46.998451232910156,1,,,0.043180108070373535,1,0.0,2035.0,1,0.05,1
2021-12-31,PANW,19,1.774632215499878,1.4103848934173584,2.1388795375823975,0.6210314631462097,0.4092477560043335,,,,91.15657043457031,1,,,0.054224252700805664,1,0.0,2035.0,1,0.05,1
2021-12-31,INTU,20,1.7475383281707764,1.4150270223617554,2.080049753189087,0.6222931146621704,0.3982394337654114,,,,634.4583740234375,1,,,0.10080468654632568,1,0.0,2035.0,1,0.05,1
2022-01-31,BLDR,1,2.9437053203582764,2.00896954536438,3.878441095352173,0.7420423030853271,0.6977077126502991,,,,85.70999908447266,1,,,0.0852971076965332,1,0.0,2055.0,1,0.05,1
2022-01-31,DVN,2,2.8819193840026855,3.4216115474700928,2.342226982116699,1.0848232507705688,0.44775354862213135,,,,36.1013298034668,1,,,0.07971775531768799,1,0.0,2055.0,1,0.05,1
2022-01-31,ON,3,2.536983013153076,1.9594999551773071,3.1144661903381348,0.7300384044647217,0.573403000831604,,,,67.91999816894531,1,,,0.14395678043365479,1,0.0,2055.0,1,0.05,1
2022-01-31,GME,4,2.3962135314941406,7.456347942352295,-2.6639206409454346,2.063861608505249,-0.36678609251976013,,,,37.09749984741211,1,,,0.13917356729507446,1,0.0,2055.0,1,0.05,1
2022-01-31,FTNT,5,2.3555727005004883,2.592548131942749,2.1185975074768066,0.8836490511894226,0.4113672971725464,,,,71.87999725341797,1,,,0.08628952503204346,1,0.0,2055.0,1,0.05,1
2022-01-31,F,6,2.097231864929199,2.5153534412384033,1.6791102886199951,0.864917516708374,0.3398592472076416,,,,15.838618278503418,1,,,0.11667430400848389,1,0.0,2055.0,1,0.05,1
2022-01-31,M,7,2.070181369781494,2.4860029220581055,1.6543599367141724,0.8577955961227417,0.3358321785926819,,,,22.30061149597168,1,,,0.21173787117004395,1,0.0,2055.0,1,0.05,1
2022-01-31,SBNY,8,1.9461941719055176,2.5841333866119385,1.3082550764083862,0.881607174873352,0.279518187046051,,,,318.21453857421875,1,,,0.07576131820678711,1,0.0,2055.0,1,0.05,1
2022-01-31,SIG,9,1.9153461456298828,3.7533118724823,0.07738049328327179,1.1653110980987549,0.0792451947927475,,,,82.28426361083984,1,,,0.0963277816772461,1,0.0,2055.0,1,0.05,1
2022-01-31,IT,10,1.7771971225738525,1.9829885959625244,1.5714056491851807,0.7357379794120789,0.3223348557949066,,,,334.32000732421875,1,,,0.062459468841552734,1,0.0,2055.0,1,0.05,1
2022-01-31,EXR,11,1.7464661598205566,1.8276567459106445,1.6652754545211792,0.6980463266372681,0.3376082181930542,,,,192.30615234375,1,,,0.04226970672607422,1,0.0,2055.0,1,0.05,1
2022-01-31,BX,12,1.6944162845611572,1.9513418674468994,1.437490701675415,0.7280588150024414,0.3005458414554596,,,,112.94170379638672,1,,,0.06791067123413086,1,0.0,2055.0,1,0.05,1
2022-01-31,PFE,13,1.6403000354766846,1.0567996501922607,2.2238004207611084,0.5109960436820984,0.42848461866378784,,,,47.287654876708984,1,,,0.1085519790649414,1,0.0,2055.0,1,0.05,1
2022-01-31,ODFL,14,1.5928953886032104,1.4671682119369507,1.7186225652694702,0.6105729341506958,0.34628820419311523,,,,175.4733428955078,1,,,0.04123842716217041,1,0.0,2055.0,1,0.05,1
2022-01-31,BBWI,15,1.5904099941253662,2.450413465499878,0.7304064035415649,0.8491597175598145,0.18549765646457672,,,,63.463722229003906,1,,,0.06396394968032837,1,0.0,2055.0,1,0.05,1
2022-01-31,CF,16,1.5759639739990234,1.5345383882522583,1.6173896789550781,0.6269204616546631,0.3298168182373047,,,,64.97427368164062,1,,,0.06937944889068604,1,0.0,2055.0,1,0.05,1
2022-01-31,MAA,17,1.5316476821899414,1.505566120147705,1.5577291250228882,0.6198902726173401,0.3201095759868622,,,,195.73330688476562,1,,,0.044054627418518066,1,0.0,2055.0,1,0.05,1
2022-01-31,AZO,18,1.490032434463501,1.30038583278656,1.6796791553497314,0.5701028108596802,0.3399518132209778,,,,2096.389892578125,1,,,0.07637274265289307,1,0.0,2055.0,1,0.05,1
2022-01-31,RRC,19,1.4776369333267212,2.98457407951355,-0.02930031344294548,0.9787750244140625,0.061887387186288834,,,,17.195362091064453,1,,,0.08571434020996094,1,0.0,2055.0,1,0.05,1
2022-01-31,PLD,20,1.4714419841766357,1.193809151649475,1.749074935913086,0.544241726398468,0.3512430489063263,,,,149.29806518554688,1,,,0.04346966743469238,1,0.0,2055.0,1,0.05,1
2022-02-28,DVN,1,4.327009201049805,4.3184380531311035,4.335580825805664,1.1825658082962036,0.7076893448829651,,,,41.444820404052734,1,,,0.07971775531768799,1,0.0,2074.0,1,0.05,1
2022-02-28,APA,2,3.190206527709961,2.8611180782318115,3.5192947387695312,0.8530347347259521,0.5778045654296875,,,,29.11638069152832,1,,,0.08769536018371582,1,0.0,2074.0,1,0.05,1
2022-02-28,FANG,3,2.8811025619506836,2.7182750701904297,3.0439302921295166,0.8207348585128784,0.5021661520004272,,,,104.28182220458984,1,,,0.06800317764282227,1,0.0,2074.0,1,0.05,1
2022-02-28,MUR,4,2.8295090198516846,3.34930419921875,2.309713840484619,0.9634239673614502,0.38534003496170044,,,,27.654449462890625,1,,,0.10385555028915405,1,0.0,2074.0,1,0.05,1
2022-02-28,EOG,5,2.79433536529541,2.8085808753967285,2.7800896167755127,0.841154932975769,0.4601846933364868,,,,92.54873657226562,1,,,0.060505211353302,1,0.0,2074.0,1,0.05,1
2022-02-28,COP,6,2.7857041358947754,2.7504000663757324,2.8210079669952393,0.8279989957809448,0.46669548749923706,,,,76.52294921875,1,,,0.049265265464782715,1,0.0,2074.0,1,0.05,1
2022-02-28,TRGP,7,2.3076343536376953,2.549570083618164,2.0656986236572266,0.7825869917869568,0.34651312232017517,,,,54.108123779296875,1,,,0.043180108070373535,1,0.0,2074.0,1,0.05,1
2022-02-28,F,8,2.1728954315185547,2.0363776683807373,2.309412956237793,0.6665433049201965,0.3852921724319458,,,,15.559798240661621,1,,,0.11667430400848389,1,0.0,2074.0,1,0.05,1
2022-02-28,SIG,9,2.0961055755615234,2.4439196586608887,1.7482913732528687,0.7586972117424011,0.2960083484649658,,,,81.61713409423828,1,,,0.0963277816772461,1,0.0,2074.0,1,0.05,1
2022-02-28,BLDR,10,2.092183828353882,1.6324957609176636,2.5518720149993896,0.5752170085906982,0.4238714575767517,,,,67.98999786376953,1,,,0.04738461971282959,1,0.0,2074.0,1,0.05,1
2022-02-28,OXY,11,2.0400781631469727,1.8815854787826538,2.198570728302002,0.6315414905548096,0.36765530705451965,,,,35.546695709228516,1,,,0.08115267753601074,1,0.0,2074.0,1,0.05,1
2022-02-28,M,12,2.0213096141815186,1.499071478843689,2.5435476303100586,0.5450469255447388,0.4225468933582306,,,,21.806556701660156,1,,,0.18003475666046143,1,0.0,2074.0,1,0.05,1
2022-02-28,HAL,13,1.9943106174468994,1.583271861076355,2.4053492546081543,0.5640864372253418,0.4005572497844696,,,,28.321067810058594,1,,,0.069954514503479,1,0.0,2074.0,1,0.05,1
2022-02-28,ON,14,1.971459984779358,1.4629008769989014,2.4800190925598145,0.5368679761886597,0.41243845224380493,,,,59.0,1,,,0.09747028350830078,1,0.0,2074.0,1,0.05,1
2022-02-28,CF,15,1.8846163749694824,1.4451972246170044,2.32403564453125,0.5328648090362549,0.38761886954307556,,,,63.22093963623047,1,,,0.08116734027862549,1,0.0,2074.0,1,0.05,1
2022-02-28,RRC,16,1.854532241821289,2.3489439487457275,1.3601206541061401,0.7372211813926697,0.23424388468265533,,,,18.564817428588867,1,,,0.13363361358642578,1,0.0,2074.0,1,0.05,1
2022-02-28,GT,17,1.853205680847168,2.075793504714966,1.6306177377700806,0.6754560470581055,0.27728450298309326,,,,20.729999542236328,1,,,0.27437901496887207,1,0.0,2074.0,1,0.05,1
2022-02-28,SBNY,18,1.7964930534362793,1.8321077823638916,1.7608782052993774,0.6203535199165344,0.2980111241340637,,,,300.2309265136719,1,,,0.07576131820678711,1,0.0,2074.0,1,0.05,1
2022-02-28,SLB,19,1.7578277587890625,1.6631345748901367,1.8525209426879883,0.582145094871521,0.312593013048172,,,,35.70945358276367,1,,,0.05983614921569824,1,0.0,2074.0,1,0.05,1
2022-02-28,XOM,20,1.7460328340530396,1.6836363077163696,1.8084293603897095,0.5867809653282166,0.3055773079395294,,,,65.90042114257812,1,,,0.06411266326904297,1,0.0,2074.0,1,0.05,1
2022-03-31,DVN,1,4.009263038635254,4.105487823486328,3.9130382537841797,1.07704496383667,0.7369870543479919,,,,48.80440902709961,1,,,0.1014665961265564,1,0.0,2097.0,1,0.05,1
2022-03-31,FANG,2,2.8177099227905273,2.506824493408203,3.1285953521728516,0.7106034159660339,0.5866867303848267,,,,114.15123748779297,1,,,0.06580829620361328,1,0.0,2097.0,1,0.05,1
2022-03-31,RRC,3,2.8054537773132324,3.1908628940582275,2.4200448989868164,0.8673969507217407,0.4509275257587433,,,,22.133121490478516,1,,,0.13363361358642578,1,0.0,2097.0,1,0.05,1
2022-03-31,MUR,4,2.725107192993164,2.783738851547241,2.666475534439087,0.7740769982337952,0.4981439411640167,,,,30.48442840576172,1,,,0.08564233779907227,1,0.0,2097.0,1,0.05,1
2022-03-31,APA,5,2.637346029281616,2.0246973037719727,3.2499947547912598,0.6000914573669434,0.6099470257759094,,,,31.238082885742188,1,,,0.08769536018371582,1,0.0,2097.0,1,0.05,1
2022-03-31,EOG,6,2.6005971431732178,2.17695689201355,3.0242373943328857,0.6349920034408569,0.5666916370391846,,,,95.40455627441406,1,,,0.07121551036834717,1,0.0,2097.0,1,0.05,1
2022-03-31,CF,7,2.5931122303009033,2.0431032180786133,3.1431212425231934,0.6043103933334351,0.5894699096679688,,,,74.8228988647461,1,,,0.08116734027862549,1,0.0,2097.0,1,0.05,1
2022-03-31,COP,8,2.544454574584961,2.155667781829834,2.933241367340088,0.6301121711730957,0.5492566823959351,,,,82.32318115234375,1,,,0.049265265464782715,1,0.0,2097.0,1,0.05,1
2022-03-31,TRGP,9,2.4561243057250977,2.7287774085998535,2.1834709644317627,0.7614789009094238,0.4055996537208557,,,,59.86878967285156,1,,,0.04247558116912842,1,0.0,2097.0,1,0.05,1
2022-03-31,MOS,10,2.3018789291381836,1.9658970832824707,2.6378605365753174,0.5866134166717529,0.4926612973213196,,,,47.60001754760742,1,,,0.09217190742492676,1,0.0,2097.0,1,0.05,1
2022-03-31,OXY,11,2.2132935523986816,1.5799710750579834,2.846616268157959,0.49815240502357483,0.5326591730117798,,,,41.26511764526367,1,,,0.17591619491577148,1,0.0,2097.0,1,0.05,1
2022-03-31,HAL,12,2.0465173721313477,1.314400553703308,2.7786340713500977,0.43727901577949524,0.5196337103843689,,,,30.891521453857422,1,,,0.08926522731781006,1,0.0,2097.0,1,0.05,1
2022-03-31,NUE,13,1.8119378089904785,2.9243459701538086,0.6995297074317932,0.8063066005706787,0.12127447873353958,,,,123.9345703125,1,,,0.07568240165710449,1,0.0,2097.0,1,0.05,1
2022-03-31,BLDR,14,1.7912898063659668,1.7729243040084839,1.8096551895141602,0.542380690574646,0.33397603034973145,,,,74.41999816894531,1,,,0.08352452516555786,1,0.0,2097.0,1,0.05,1
2022-03-31,CVX,15,1.7301383018493652,1.2047163248062134,2.2555603981018066,0.4121374785900116,0.4194120764732361,,,,123.82102966308594,1,,,0.05239439010620117,1,0.0,2097.0,1,0.05,1
2022-03-31,DLTR,16,1.7182626724243164,1.0181974172592163,2.418327808380127,0.36938410997390747,0.4505985379219055,,,,142.0800018310547,1,,,0.052228331565856934,1,0.0,2097.0,1,0.05,1
2022-03-31,XOM,17,1.6652944087982178,1.2395683526992798,2.091020345687866,0.42012619972229004,0.3878859877586365,,,,68.78885650634766,1,,,0.06411266326904297,1,0.0,2097.0,1,0.05,1
